96,96,96,96,96,96,96,96,96,96,96,96,96,96,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,92,92,92,92,92,92,92,92,92,92,92,92,92,92,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,94,94,94,94,94,94,94,94,94,94,94,94,94,94,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,84,84,84,84,84,84,84,84,84,84,84,84,84,84,93,93,93,93,93,93,93,93,93,93,93,93,93,93,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,95,95,95,95,95,95,95,95,95,95,95,95,95,95,97,97,97,97,97,97,97,97,97,97,97,97,97,97,87,87,87,87,87,87,87,87,87,87,87,87,87,87,97,97,97,97,97,97,97,97,97,97,97,97,97,97,87,87,87,87,87,87,87,87,87,87,87,87,87,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,99,99,99,99,99,99,99,99,99,99,99,99,99,99,68,68,68,68,68,68,68,68,68,68,68,68,68,68,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,61,61,61,61,61,61,61,61,61,61,61,61,61,61,43,43,43,43,43,43,43,43,43,43,43,43,43,43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,17,17,17,17,17,17,17,17,17,17,17,17,17,17,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,35,35,35,35,35,35,35,35,35,35,35,35,35,35,26,26,26,26,26,26,26,26,26,26,26,26,26,26,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,97,97,97,97,97,97,97,97,97,97,97,97,97,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,74,77,74,72,74,75,75,74,67,71,74,70,69,89,89,90,90,90,89,89,89,90,82,85,89,89,89,90,90,89,89,89,89,89,89,89,82,83,85,85,88,83,80,83,73,72,67,73,70,69,62,61,69,65,65,98,93,97,91,84,74,81,75,73,69,67,72,66,67,98,88,96,96,82,74,80,75,73,70,68,72,68,66,89,89,90,89,89,90,90,90,89,88,89,89,89,89,77,76,86,76,76,77,85,88,74,70,67,73,74,72,90,89,91,90,90,89,90,90,90,37,89,90,90,90,89,89,89,89,88,89,89,89,84,89,89,85,74,76,79,81,80,79,78,89,81,81,75,86,87,80,61,63,75,76,75,71,72,74,73,74,71,68,70,75,67,69,98,97,80,63,63,70,67,65,58,57,59,61,56,56,73,74,67,62,62,62,61,61,59,59,60,61,57,55,92,92,74,65,65,61,60,60,54,51,52,55,48,49,92,96,82,65,62,68,65,63,57,55,57,60,54,53,81,78,86,85,83,78,83,84,81,78,79,79,71,70,84,82,89,88,87,86,87,87,85,87,88,83,76,79,81,81,86,81,79,82,80,80,77,82,83,75,66,69,68,82,69,66,81,81,67,81,77,60,78,63,57,74,38,41,48,50,48,39,42,44,44,30,34,40,35,35,86,78,86,82,69,78,87,81,76,80,72,82,83,71,70,69,71,69,63,70,68,71,67,65,63,67,69,63,71,69,70,67,61,69,67,71,67,63,63,67,69,66,84,80,82,83,79,76,83,82,80,73,69,82,81,78,49,46,48,44,36,48,46,49,45,39,39,45,47,37,67,67,72,71,71,67,70,71,70,60,64,69,65,65,72,73,76,77,78,72,75,76,76,67,69,73,70,70,80,76,85,85,85,73,82,83,82,70,70,75,74,72,78,76,85,85,83,70,81,81,81,68,69,73,73,71,75,76,82,82,82,70,77,80,80,65,66,70,69,70,80,73,74,76,81,69,65,78,79,54,65,56,56,69,49,31,52,50,35,29,47,32,30,31,16,42,39,23,26,28,30,29,30,24,24,27,26,16,18,20,20,21,78,76,83,81,81,76,81,81,79,65,62,77,70,69,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,10,10,10,9,10,10,9,6,9,9,7,9,24,26,30,28,28,25,27,27,26,15,15,23,20,20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,6,10,10,6,5,9,6,6,8,5,8,7,5,15,15,16,15,15,14,14,14,14,13,14,13,11,12,89,89,90,90,89,89,89,89,89,89,89,89,83,82,85,84,87,87,87,87,84,85,82,80,81,82,80,83,86,84,87,88,87,86,85,86,81,81,81,82,83,82,78,81,80,84,85,88,81,83,80,76,82,78,73,76,83,80,83,84,80,81,82,80,75,79,76,81,76,74,82,80,81,81,80,83,80,79,74,76,77,78,75,75,82,81,83,82,82,84,81,80,76,78,78,80,77,77,85,85,85,85,84,89,84,85,80,80,82,82,80,82
-61,-60,-61,-61,-59,-63,-63,-63,-61,-58,-60,-62,-60,-59,-61,-62,-59,-55,-54,-66,-62,-61,-56,-67,-68,-63,-61,-59,-55,-57,-58,-65,-64,-65,-66,-65,-68,-66,-68,-68,-69,-70,-41,-44,-45,-54,-55,-57,-55,-57,-56,-54,-55,-56,-53,-56,-9,-24,-13,-28,-40,-52,-44,-53,-51,-47,-53,-49,-47,-51,-8,-33,-19,-16,-43,-52,-45,-49,-50,-46,-50,-48,-46,-50,-59,-60,-60,-63,-65,-60,-58,-58,-63,-69,-64,-61,-65,-65,-57,-56,-60,-57,-57,-58,-64,-61,-56,-57,-53,-58,-59,-56,-57,-58,-47,-51,-55,-57,-51,-50,-55,-41,-61,-50,-56,-53,-59,-61,-65,-68,-66,-63,-68,-68,-67,-65,-64,-68,-62,-62,-60,-61,-61,-61,-61,-59,-63,-63,-59,-64,-65,-63,-52,-53,-51,-52,-54,-52,-53,-56,-56,-56,-54,-52,-53,-55,-52,-52,-6,-9,-31,-42,-42,-38,-40,-39,-43,-42,-42,-43,-43,-44,-41,-35,-43,-45,-46,-46,-48,-47,-48,-45,-44,-48,-46,-47,-10,-13,-30,-33,-38,-41,-39,-43,-43,-39,-42,-40,-38,-40,-14,-9,-28,-37,-40,-37,-38,-40,-43,-43,-42,-42,-42,-43,-61,-60,-63,-62,-62,-61,-63,-64,-63,-62,-62,-62,-57,-56,-60,-60,-63,-63,-61,-63,-65,-64,-64,-64,-61,-63,-60,-61,-61,-61,-63,-62,-61,-64,-63,-62,-61,-66,-66,-60,-55,-56,-52,-60,-53,-52,-60,-63,-54,-63,-60,-50,-60,-53,-49,-59,-15,-19,-22,-24,-24,-19,-23,-23,-23,-16,-20,-21,-18,-15,-64,-60,-65,-65,-59,-63,-68,-65,-63,-64,-62,-66,-65,-59,-58,-59,-58,-59,-57,-61,-60,-62,-60,-58,-58,-60,-57,-55,-58,-57,-58,-58,-55,-60,-60,-62,-60,-58,-59,-59,-57,-56,-66,-65,-65,-67,-63,-64,-68,-68,-67,-63,-61,-68,-63,-62,-47,-46,-47,-46,-40,-49,-48,-50,-48,-43,-43,-47,-46,-39,-46,-46,-50,-50,-50,-47,-50,-52,-50,-46,-47,-49,-47,-45,-54,-54,-56,-56,-56,-55,-56,-56,-57,-52,-53,-56,-53,-53,-57,-54,-60,-60,-57,-55,-61,-61,-60,-54,-54,-59,-57,-54,-55,-54,-58,-60,-58,-53,-61,-59,-60,-52,-53,-56,-56,-53,-55,-53,-58,-59,-59,-53,-58,-60,-60,-51,-52,-53,-52,-53,1,-54,-53,-56,-58,-53,-50,-59,-60,-47,-52,-47,-47,-53,-37,-22,-41,-40,-28,-27,-40,-30,-27,-29,-16,-37,-34,-24,-16,-19,-20,-21,-22,-21,-21,-24,-22,-9,-12,-16,-18,-18,-62,-58,-66,-65,-62,-59,-66,-63,-62,-58,-54,-64,-61,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-11,-14,-14,-14,-13,-15,-12,-13,-4,-9,-13,-10,-11,-29,-32,-36,-34,-34,-31,-34,-34,-32,-21,-22,-30,-27,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-2,-16,-13,-4,0,-15,-2,-2,-11,0,-11,-8,0,-22,-22,-23,-23,-22,-23,-21,-23,-22,-19,-22,-19,-17,-21,-60,-63,-53,-56,-58,-63,-62,-63,-64,-67,-68,-66,-66,-65,-56,-58,-60,-61,-61,-62,-62,-63,-61,-61,-62,-61,-54,-47,-57,-57,-60,-61,-60,-62,-62,-62,-61,-61,-62,-60,-47,-53,-58,-60,-60,-60,-59,-54,-62,-63,-61,-60,-63,-60,-55,-55,-58,-58,-60,-61,-60,-60,-61,-61,-58,-60,-60,-60,-54,-52,-58,-58,-59,-62,-60,-60,-62,-60,-58,-59,-59,-59,-54,-51,-58,-59,-60,-61,-60,-58,-62,-61,-59,-60,-60,-61,-53,-52,-57,-58,-61,-60,-61,-54,-63,-62,-61,-61,-62,-61,-53,-52
25,25,22,26,25,30,30,30,27,29,29,30,29,29,10,13,7,6,6,21,11,11,5,31,30,15,12,10,0,4,5,18,17,17,21,17,24,28,31,29,29,30,7,13,9,18,20,24,16,24,23,26,28,22,21,27,-1,2,-1,5,10,16,10,16,16,12,19,14,14,17,-1,5,0,1,13,15,10,10,16,11,16,13,12,17,8,9,8,13,17,7,5,5,15,27,17,11,18,18,14,13,12,16,16,16,18,13,16,23,18,21,21,19,3,5,-7,-1,2,4,-5,-5,3,29,10,0,8,4,13,14,17,24,21,14,25,25,27,19,16,29,29,27,18,19,19,21,21,15,22,22,21,20,20,23,22,21,10,9,11,13,14,15,16,16,16,15,16,17,16,15,-2,-4,1,9,9,4,4,4,9,12,11,10,13,13,5,3,4,8,10,10,13,12,16,12,12,14,15,18,-3,-1,3,3,6,6,2,7,10,8,11,7,7,10,-1,-2,3,6,9,5,4,5,12,14,12,11,13,15,19,18,17,18,19,21,20,21,22,24,23,24,21,20,15,16,14,16,16,18,19,18,20,20,17,21,22,21,19,19,18,21,21,23,23,22,22,27,26,23,23,22,14,17,13,16,19,21,20,23,22,20,22,21,21,22,-21,-18,-18,-16,-16,-17,-13,-14,-14,-13,-11,-14,-15,-19,21,19,22,26,29,25,27,27,30,28,31,29,25,25,24,28,24,29,31,31,32,31,32,32,36,33,24,26,24,24,24,29,30,30,32,33,33,34,36,32,24,25,29,28,28,30,31,30,32,33,33,33,34,33,29,29,26,31,28,31,29,36,35,36,35,31,31,35,27,24,4,5,5,8,7,6,7,10,8,11,9,8,8,4,12,12,13,12,13,15,14,15,14,14,14,16,14,13,13,12,14,14,12,15,18,16,16,17,16,20,18,14,12,11,11,13,12,13,18,15,17,15,15,17,17,14,13,11,13,14,15,14,16,18,18,15,16,14,13,15,-17,13,12,14,15,14,13,18,18,19,16,17,17,15,7,-4,9,9,3,4,13,7,4,8,0,12,10,5,-7,-4,-5,-1,-2,0,0,1,0,-6,-7,-3,-2,0,24,17,27,27,21,21,28,23,23,33,24,30,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,7,7,6,7,6,6,3,6,7,6,7,19,20,28,24,23,21,23,23,22,11,9,21,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,10,7,2,1,10,2,2,8,1,8,6,0,14,15,15,14,15,14,14,14,13,12,13,12,11,13,10,14,0,3,6,13,12,14,17,24,24,20,27,27,11,12,13,15,14,16,18,18,19,21,20,20,16,11,10,11,13,12,13,17,16,16,18,20,21,19,10,15,16,17,17,15,15,13,19,19,20,21,22,21,16,16,13,14,15,16,18,17,18,19,19,20,21,20,15,15,15,14,16,20,18,16,22,18,18,21,20,21,16,15,15,16,15,17,17,16,20,20,18,21,21,22,16,16,12,12,14,15,16,13,20,17,20,21,21,20,15,15
